"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4948","17491276","Spty2d1","101685","SPT2 chromatin protein domain containing 1",-0.0346151012534892,3.68177106264359,-0.171389677058616,0.865905037153265,0.949973607743466,-6.34873119968087
"4949","17491315","Mrgpra9","668725","MAS-related GPR, member A9",-0.0121257094898095,1.61827156099351,-0.105223527266302,0.917408186716981,0.969882885231734,-6.3581182246591
"4950","17491318","Mrgpra1","233221","MAS-related GPR, member A1",-0.301115329722482,5.39802184850101,-1.14357394661121,0.268370089635161,0.599703546066486,-5.71712566376178
"4951","17491323","Mrgpra2a","668727","MAS-related GPR, member A2A",0.016380034813843,1.55646635399196,0.114025526813309,0.910529721561379,0.965999122358661,-6.35712796426649
"4952","17491329","Mrgpra2b","235712","MAS-related GPR, member A2B",0.108252326229268,2.46223039046207,0.678225026070706,0.506595423240716,0.779213902751602,-6.13077072066922
"4953","17491358","Mrgprx2","243978","MAS-related GPR, member X2",0.161168309770285,2.11329503760707,1.06771072691825,0.300316544101318,0.632866562266436,-5.79741491526896
"4954","17491368","Csrp3","13009","cysteine and glycine-rich protein 3",0.538211059410346,6.62404066827558,2.31678942420902,0.0330108317652446,0.234600110445528,-3.97334834616551
"4955","17491378","E2f8","108961","E2F transcription factor 8",-1.43958798712055,4.00507287696655,-4.59308831167994,0.000247820592933882,0.0183295453366282,0.613185599495345
"4956","17491699","Mir344d-2","100526531","microRNA 344d-2",0.770725333230113,3.8814708450361,3.1528815777055,0.00570840333613556,0.0985935496960773,-2.36101686438
"4957","17491759","Peg12","27412","paternally expressed 12",0.0404946494326697,2.99881013781632,0.268145223548658,0.791756911150877,0.925725147288233,-6.32695887158345
"4958","17491763","Chrna7","11441","cholinergic receptor, nicotinic, alpha polypeptide 7",-0.124801831325458,2.82741053857076,-0.912713228815329,0.373931150425788,0.693779519685337,-5.94629707979083
"4959","17491788","Klf13","50794","Kruppel-like factor 13",0.376892885501908,3.2820170625029,2.42231278814879,0.0266622245254068,0.209349131234223,-3.78127865724976
"4960","17491853","Tjp1","21872","tight junction protein 1",-0.161811957643931,5.46069191038024,-1.17274743167196,0.256784284717089,0.590513373615139,-5.68499410467602
"4961","17491898","Lrrk1","233328","leucine-rich repeat kinase 1",0.17421823916087,3.04408280742941,1.24715477807287,0.228952271689667,0.561003296397871,-5.59995914532134
"4962","17491999","Lrrc28","67867","leucine rich repeat containing 28",0.975114294299252,5.51826443838754,5.9980669153361,1.3340413751017e-05,0.00296008958453122,3.39258737341028
"4963","17492035","Pgpep1l","78444","pyroglutamyl-peptidase I-like",-0.0544280659574337,1.86781104907025,-0.369258544917534,0.716413361122924,0.890230790124798,-6.29406736017864
"4964","17492041","Gm16157","100504026","predicted gene 16157",-0.188574932651393,4.52525172967584,-1.05811454714554,0.304546977174777,0.635950136024429,-5.80722975206965
"4965","17492051","Arrdc4","66412","arrestin domain containing 4",1.01725441338737,4.96747687475841,4.65187086081003,0.000218397109116127,0.0167835321527724,0.733745619891923
"4966","17492066","Nr2f2","11819","nuclear receptor subfamily 2, group F, member 2",0.144363251319767,3.3407723511303,0.757106306753324,0.459168880106897,0.749334247217212,-6.07436541784126
"4967","17492078","Mctp2","244049","multiple C2 domains, transmembrane 2",-0.10445223991771,3.97853708414571,-0.573083662597366,0.57395831565375,0.818130832492548,-6.19678134152963
"4968","17492114","Chd2","244059","chromodomain helicase DNA binding protein 2",0.333825256366608,3.73493809193891,2.32608161604368,0.0323996739104594,0.232517433384676,-3.95660601586855
"4969","17492160","1810026B05Rik","69170","RIKEN cDNA 1810026B05 gene",-0.121644403341239,2.7525432651403,-0.795879382277831,0.43688149941454,0.735625931138986,-6.04451711506878
"4970","17492173","Gm4971","244061","Smad nuclear interacting protein 1 pseudogene",-0.256185559979431,2.89537997934585,-1.41188451193335,0.175708640851347,0.497246323731894,-5.39654484035861
"4971","17492385","Kif7","16576","kinesin family member 7",-0.181898568284494,2.6898146788397,-1.27101562972998,0.220539182205717,0.551440000248101,-5.57176909642232
"4972","17492417","Pex11a","18631","peroxisomal biogenesis factor 11 alpha",-0.765216654589184,6.9911349214247,-3.02280229110929,0.00755589522064529,0.117577579913989,-2.62279020157053
"4973","17492431","Anpep","16790","alanyl (membrane) aminopeptidase",-0.17939109182762,7.41943806653054,-0.927722459495828,0.366308014660454,0.687762140592113,-5.93279320804133
"4974","17492457","Ap3s2","11778","adaptor-related protein complex 3, sigma 2 subunit",-0.0671792707575483,4.48473432615423,-0.516039354496451,0.612356028905285,0.837783067084048,-6.22812981106908
"4975","17492478","Idh2","269951","isocitrate dehydrogenase 2 (NADP+), mitochondrial",-0.259755066490698,7.36646703837709,-1.33719708872429,0.198466609224491,0.527981108287712,-5.49129501102991
"4976","17492495","Cib1","23991","calcium and integrin binding 1 (calmyrin)",0.0391991196757351,4.3343584889502,0.290799962121822,0.774659850076241,0.921572196625984,-6.32048664409191
"4977","17492509","Rccd1","269955","RCC1 domain containing 1",0.110114672775077,2.17244885615963,0.771640876496491,0.450733871503994,0.743536778366918,-6.06333900867993
"4978","17492549","Man2a2","140481","mannosidase 2, alpha 2",-0.239104625759582,5.78992913402101,-1.6592422861358,0.11507507341595,0.415506618440452,-5.05480941507712
"4979","17492644","Crtc3","70461","CREB regulated transcription coactivator 3",0.000194892895553966,3.51168565075578,0.00129246359424066,0.998983542490106,0.999970304445424,-6.36380097118987
"4980","17492661","Iqgap1","29875","IQ motif containing GTPase activating protein 1",-0.108473344302775,3.75456513610759,-0.811158863486988,0.428287839267021,0.72918568459713,-6.03237486673674
"4981","17492703","Wdr73","71968","WD repeat domain 73",-0.132000084629172,3.88150887690985,-0.709338984555348,0.48755972176158,0.765854822515372,-6.10921907218786
"4982","17492826","Homer2","26557","homer scaffolding protein 2",0.0522842324815471,4.56928428072072,0.33963886671012,0.738214753623827,0.902302534086071,-6.3047694040321
"4983","17492978","Abhd17c","70178","abhydrolase domain containing 17C",0.133455555710803,7.41856027012228,0.888942170692425,0.386221458964683,0.701537161816763,-5.96727530116725
"4984","17493024","Zfand6","65098","zinc finger, AN1-type domain 6",0.166366832594893,7.56968128748829,1.11426277849644,0.280399729220132,0.611055289800759,-5.74871053265795
"4985","17493095","Vmn2r74","546980","vomeronasal 2, receptor 74",0.0513642020637139,1.74251533037035,0.335376996688749,0.741371153697409,0.903700142684715,-6.30623671876424
"4986","17493116","Olfr310","258222","olfactory receptor 310",0.130467556764249,1.79493788282548,0.925909103774932,0.367223372110253,0.68850827430438,-5.93443525905816
"4987","17493185","Tmem135","72759","transmembrane protein 135",-0.156988761417434,6.71221534812111,-1.20328344467739,0.245066422317536,0.5789379419283,-5.65062804741589
"4988","17493238","Hikeshi","67669","heat shock protein nuclear import factor",-0.241980308976946,3.59802877944974,-1.76157024360451,0.0957937859784389,0.383623376869537,-4.90181725728923
"4989","17493292","Tmem126a","66271","transmembrane protein 126A",0.0130046413480009,5.66059697405418,0.0850364878968791,0.933208214392867,0.977079764492776,-6.36008939860887
"4990","17493298","Tmem126b","68472","transmembrane protein 126B",-0.0134131940911626,5.05395082815716,-0.0896834672377743,0.929568319866596,0.97611676330537,-6.35967266634285
"4991","17493351","4632427E13Rik","666737","RIKEN cDNA 4632427E13 gene",-0.328817300885961,3.85616026999417,-1.86453478426949,0.0792952722111479,0.350596292115858,-4.7415965578815
"4992","17493432","Thrsp","21835","thyroid hormone responsive",1.57409300249464,7.73011555032725,3.61549777557133,0.00208422422030709,0.0577918822959069,-1.41252799841324
"4993","17493436","Aamdc","66273","adipogenesis associated Mth938 domain containing",0.262067416370209,3.77629924113245,2.00563530770974,0.0607857807357954,0.30950322112686,-4.51253993923181
"4994","17493461","Aqp11","66333","aquaporin 11",0.405554279456711,6.84593418182632,1.66586280750647,0.11373371480785,0.413960319206458,-5.04510688013512
"4995","17493547","Omp","18378","olfactory marker protein",-0.133460019017238,2.3603674811038,-0.917255852348768,0.371612763950103,0.691837187329107,-5.94223107676471
"4996","17493556","Acer3","66190","alkaline ceramidase 3",0.602146001529914,2.88526760652053,4.49200301997929,0.000308181806247213,0.0200119120355266,0.405271967857453
"4997","17493571","Tsku","244152","tsukushi, small leucine rich proteoglycan",0.234464806661288,5.15960246717359,0.657145011683628,0.51973062442855,0.786488045201172,-6.14485199643805
"4998","17493614","Uvrag","78610","UV radiation resistance associated gene",0.344138326463902,6.16578114005058,1.6127702637031,0.124876422575382,0.426930046744028,-5.12212981052145
"4999","17493632","Dgat2","67800","diacylglycerol O-acyltransferase 2",0.231751983332527,8.66971008320885,1.21042586449773,0.242385384934907,0.575465484021397,-5.64248246515763
"5000","17493643","Mogat2","233549","monoacylglycerol O-acyltransferase 2",0.103479652587888,2.41945844871576,0.743747787075554,0.467005678438721,0.754132350276652,-6.08432684842436
"5001","17493681","Snord15b","449631","small nucleolar RNA, C/D box 14B",0.207971090862046,8.8564646032872,1.52442530138571,0.145464743011288,0.457229420451534,-5.24621305138219
"5002","17493683","Snord15a","449630","small nucleolar RNA, C/D box 15A",-0.0287512867703263,5.57408343883613,-0.189456271223311,0.851939060693912,0.948021527569812,-6.34539003934707
"5003","17493685","Tpbgl","100503386","trophoblast glycoprotein-like",-0.271303289086125,3.02119472007708,-1.39039826084927,0.18202836425524,0.504875893635714,-5.424222077889
"5004","17493730","Rnf169","108937","ring finger protein 169",0.101966166365672,4.21239856310657,0.62829126621972,0.538015698854778,0.798405005550868,-6.16344051111207
"5005","17493739","Pold3","67967","polymerase (DNA-directed), delta 3, accessory subunit",0.0702591524761607,3.25956953445051,0.450397233873583,0.658014321945178,0.864888943127153,-6.26025755920883
"5006","17493756","Ppme1","72590","protein phosphatase methylesterase 1",-0.418666716958747,5.43952312377859,-2.92738468545607,0.00926961273116624,0.12975717978322,-2.81285476531419
"5007","17493807","Plekhb1","27276","pleckstrin homology domain containing, family B (evectins) member 1",-0.298176661340626,6.07925860899368,-1.80509617020779,0.0884845039164429,0.371800574418108,-4.8348325787762
"5008","17493869","P2ry6","233571","pyrimidinergic receptor P2Y, G-protein coupled, 6",-0.113818512217624,3.40122497722592,-0.650414316408301,0.523964579430055,0.78890331726236,-6.14925913121199
"5009","17493875","P2ry2","18442","purinergic receptor P2Y, G-protein coupled 2",-0.17272917347569,3.67160194843714,-0.610441526024371,0.549501160892783,0.803529766880319,-6.17454117411509
"5010","17493880","Atg16l2","73683","autophagy related 16-like 2 (S. cerevisiae)",0.624237466131987,3.6670352474905,4.26326310526552,0.000506019436801527,0.0246468491534792,-0.0674953816727486
"5011","17493949","Folr2","14276","folate receptor 2 (fetal)",0.242108569028781,5.72124387827886,1.0850856663964,0.292765706435246,0.625297450001268,-5.77944763843966
"5012","17493980","Lrrc51","69358","leucine rich repeat containing 51",-0.254691020194833,3.06611359150733,-1.64867916983523,0.117243249562042,0.417011640903717,-5.0702325343849
"5013","17493995","Il18bp","16068","interleukin 18 binding protein",0.529117243846339,5.01483805306018,2.5048486792191,0.0225155655030427,0.19155352459892,-3.62823501012091
"5014","17494081","Rhog","56212","ras homolog family member G",0.0108285445071656,3.53462723662826,0.0824538489532129,0.935231811469233,0.978136413447411,-6.36031142949252
"5015","17494101","Trim21","20821","tripartite motif-containing 21",-0.0556611629331822,4.17109002341279,-0.258826454922101,0.798821934545193,0.929003073429649,-6.32947016363171
"5016","17494117","Trim68","101700","tripartite motif-containing 68",-0.116177955961179,2.06430031929226,-0.678889857191274,0.506184268782387,0.779179079782666,-6.13031976735588
"5017","17494162","Usp17ld","384701","ubiquitin specific peptidase 17-like D",0.101504943398557,5.61939353946989,0.539817362785475,0.596200095162696,0.82923636423079,-6.21544811019366
"5018","17494168","Olfr601","258311","olfactory receptor 601",-0.015606194591151,1.8602151812486,-0.0755287988942808,0.940660064806453,0.979267286936244,-6.36087300989353
"5019","17494183","Olfr612","545985","olfactory receptor 612",-0.216760164834528,2.18777346002006,-1.0625435496851,0.302589146927811,0.63458321072072,-5.80270945116994
"5020","17494203","Olfr630","259102","olfactory receptor 630",-0.00818506816851383,1.79786091231237,-0.0768664419454667,0.939611300605584,0.979267286936244,-6.36076836867998
"5021","17494214","Olfr68","18369","olfactory receptor 68",-0.142338608735837,1.39374200020563,-1.0928960063988,0.289417018747928,0.622807959525444,-5.77128894001483
"5022","17494236","Hbb-bh2","436003","hemoglobin beta, bh2",-0.261647046912818,1.86131652435683,-1.76646098728796,0.0949470350737084,0.383083287835705,-4.8943461485441
"5023","17494282","Olfr644","259125","olfactory receptor 644",-0.199332728664756,1.57684339513578,-1.55104320668243,0.138982014042031,0.448342962983724,-5.20937562176968
"5024","17494353","Trim12a","76681","tripartite motif-containing 12A",0.357163477789039,2.47101942982725,1.73403569654383,0.100684627387449,0.393518606669699,-4.94361268550041
"5025","17494431","Usp17le","625530","ubiquitin specific peptidase 17-like E",-0.443553786434866,1.86681940087512,-2.06516709997706,0.0542176147586272,0.296096381056459,-4.41282682140931
"5026","17494443","Olfr666","259100","olfactory receptor 666",0.0680038012729365,1.48382800921201,0.441279337115282,0.664473367074632,0.867566990086267,-6.26438364933398
"5027","17494445","Olfr667","259062","olfactory receptor 667",-0.0517996582890594,1.93562920686853,-0.334223113299746,0.742226554182273,0.903700142684715,-6.30663084319118
"5028","17494457","Olfr675","258147","olfactory receptor 675",-0.103879305287901,1.51592002282304,-0.73124781591415,0.474411466340305,0.758705761403741,-6.09349763354911
"5029","17494503","Cavin3","109042","caveolae associated 3",-0.0392478715114781,2.56046613771212,-0.272548563224705,0.788424944755989,0.924091310329514,-6.32574158951588
"5030","17494528","Hpx","15458","hemopexin",0.167825365885157,11.8497247026285,0.927690134619624,0.366324318248946,0.687762140592113,-5.93282250462197
"5031","17494588","Taf10","24075","TATA-box binding protein associated factor 10",0.135090779296525,4.48023108225628,1.0065653814535,0.328008287036205,0.657443174183307,-5.85861933822417
"5032","17494596","Tpp1","12751","tripeptidyl peptidase I",-0.507058051114678,8.00119978901599,-3.78581960532988,0.00143560395405859,0.0472566114767308,-1.05929953227796
"5033","17494695","Olfr698","258595","olfactory receptor 698",0.0481119915077133,2.42108423013058,0.210254994238881,0.835923727697411,0.943358584854142,-6.34113120097584
